Date,TIPS_adj_close,TIPS_240,TIPS_momentum
2013-06-21,85.96581268310547,93.28309151331584,-7.31727883021037
2013-06-24,85.63893127441406,93.25388021469116,-7.6149489402771025
2013-06-25,85.78677368164062,93.22429180145264,-7.437518119812012
2013-06-26,86.17601776123047,93.19670944213867,-7.0206916809082
2013-06-27,86.89210510253906,93.17134183247884,-6.279236729939782
2013-06-28,87.18794250488281,93.14701480865479,-5.9590723037719755
2013-07-01,87.31185913085938,93.12275536855061,-5.810896237691239
2013-07-02,87.59245300292969,93.10017776489258,-5.507724761962891
2013-07-03,87.42877960205078,93.0768221537272,-5.648042551676426
2013-07-05,86.23621368408203,93.04814488093058,-6.811931196848548
2013-07-08,86.78182220458984,93.02052342096964,-6.238701216379795
2013-07-09,86.74288177490234,92.99306008021037,-6.250178305308026
2013-07-10,86.44669342041016,92.96413815816244,-6.517444737752285
2013-07-11,87.04680633544922,92.93813339869182,-5.891327063242599
2013-07-12,87.0780258178711,92.91280358632406,-5.834777768452966
2013-07-15,87.49890899658203,92.89034907023112,-5.391440073649093
2013-07-16,87.84963989257812,92.86826626459758,-5.018626372019455
2013-07-17,88.0912857055664,92.84619681040446,-4.754911104838058
2013-07-18,87.771728515625,92.82263593673706,-5.050907421112058
2013-07-19,88.40304565429688,92.80176957448323,-4.398723920186356
2013-07-22,88.37189483642578,92.78147837320964,-4.409583536783856
2013-07-23,88.16921997070312,92.7600863456726,-4.59086637496948
2013-07-24,87.45214080810547,92.73653958638509,-5.284398778279623
2013-07-25,87.49890899658203,92.71434106826783,-5.215432071685797
2013-07-26,87.52230072021484,92.69297714233399,-5.1706764221191435
2013-07-29,87.4599380493164,92.67109689712524,-5.211158847808832
2013-07-30,87.4209976196289,92.64956709543864,-5.228569475809735
2013-07-31,87.974365234375,92.6320413271586,-4.657676092783603
2013-08-01,87.35823059082031,92.61479994455973,-5.2565693537394225
2013-08-02,87.8027572631836,92.60034001668295,-4.797582753499356
2013-08-05,87.81058502197266,92.58540007273356,-4.774815050760907
2013-08-06,88.02115631103516,92.57152967453003,-4.55037336349487
2013-08-07,88.23172760009766,92.55828030904134,-4.32655270894368
2013-08-08,88.32533264160156,92.54231300354004,-4.216980361938482
2013-08-09,88.4111328125,92.52490876515706,-4.113775952657065
2013-08-12,88.17713928222656,92.50659376780192,-4.329454485575354
2013-08-13,87.40504455566406,92.48381198247274,-5.078767426808682
2013-08-14,87.2178726196289,92.45925709406535,-5.241384474436444
2013-08-15,86.5938949584961,92.43341588973999,-5.8395209312438965
2013-08-16,86.18840789794922,92.40617370605469,-6.217765808105469
2013-08-19,85.67363739013672,92.37499227523804,-6.701354885101324
2013-08-20,86.2039566040039,92.34653323491415,-6.142576630910241
2013-08-21,85.59564971923828,92.31489861806234,-6.719248898824063
2013-08-22,85.63465118408203,92.28554134368896,-6.650890159606931
2013-08-23,86.23515319824219,92.2574364344279,-6.022283236185714
2013-08-26,86.53935241699219,92.22960583368938,-5.690253416697189
2013-08-27,87.06965637207031,92.20436919530233,-5.134712823232022
2013-08-28,86.74988555908203,92.17969074249268,-5.42980518341065
2013-08-29,86.63288116455078,92.15128847757975,-5.518407313028973
2013-08-30,86.36771392822266,92.12046769460042,-5.752753766377765
2013-09-03,85.91731262207031,92.08812274932862,-6.1708101272583065
2013-09-04,85.48017120361328,92.05446891784668,-6.574297714233396
2013-09-05,84.86347198486328,92.01776485443115,-7.154292869567868
2013-09-06,85.21475219726562,91.98383827209473,-6.769086074829104
2013-09-09,85.37083435058594,91.95024162928263,-6.579407278696692
2013-09-10,85.23037719726562,91.91631603240967,-6.685938835144043
2013-09-11,85.71436309814453,91.88389444351196,-6.169531345367432
2013-09-12,85.75338745117188,91.85073820749919,-6.097350756327316
2013-09-13,85.74557495117188,91.81761347452799,-6.072038523356113
2013-09-16,85.97980499267578,91.78572120666504,-5.8059162139892635
2013-09-17,86.31542205810547,91.75445826848348,-5.439036210378006
2013-09-18,87.46297454833984,91.72637468973795,-4.263400141398108
2013-09-19,87.18193054199219,91.69670372009277,-4.514773178100583
2013-09-20,87.4239273071289,91.6674641609192,-4.243536853790289
2013-09-23,87.72837829589844,91.64029413859049,-3.9119158426920535
2013-09-24,87.7440414428711,91.61226015090942,-3.8682187080383272
2013-09-25,87.82209014892578,91.5855447769165,-3.7634546279907255
2013-09-26,87.69715881347656,91.55872529347738,-3.8615664800008176
2013-09-27,87.72059631347656,91.53235597610474,-3.8117596626281767
2013-09-30,87.88450622558594,91.50699005126953,-3.622483825683588
2013-10-01,87.7728500366211,91.48119093577067,-3.708340899149576
2013-10-02,87.91344451904297,91.45764385859171,-3.54419933954874
2013-10-03,87.97589874267578,91.43551031748454,-3.4596115748087612
2013-10-04,87.78849792480469,91.41262814203898,-3.6241302172342955
2013-10-07,87.8821792602539,91.38882255554199,-3.506643295288086
2013-10-08,87.64789581298828,91.36468149820963,-3.716785685221353
2013-10-09,87.65570068359375,91.3397398630778,-3.6840391794840457
2013-10-10,87.58538818359375,91.31511421203614,-3.7297260284423857
2013-10-11,87.56978607177734,91.29157708485921,-3.7217910130818694
2013-10-14,87.1871337890625,91.26452306111653,-4.077389272054035
2013-10-15,87.35895538330078,91.23594210942586,-3.8769867261250823
2013-10-16,87.53857421875,91.2085526784261,-3.669978459676102
2013-10-17,87.8821792602539,91.18281968434651,-3.300640424092606
2013-10-18,88.00712585449219,91.15709342956544,-3.149967575073248
2013-10-21,87.93687438964844,91.13210226694743,-3.19522787729899
2013-10-22,88.38201904296875,91.10671771367392,-2.724698670705166
2013-10-23,88.34296417236328,91.07905044555665,-2.736086273193365
2013-10-24,88.37419128417969,91.05295867919922,-2.678767395019534
2013-10-25,88.56941223144531,91.026620388031,-2.4572081565856934
2013-10-28,88.5303955078125,91.00056918462117,-2.4701736768086704
2013-10-29,88.47571563720703,90.97467565536499,-2.498960018157959
2013-10-30,88.35855102539062,90.94858283996582,-2.590031814575198
2013-10-31,88.18678283691406,90.92151743570963,-2.734734598795569
2013-11-01,87.59104919433594,90.89270868301392,-3.301659488677984
2013-11-04,87.63793182373047,90.86521924336752,-3.227287419637051
2013-11-05,87.29397583007812,90.83722820281983,-3.543252372741705
2013-11-06,87.7942886352539,90.81161088943482,-3.017322254180911
2013-11-07,87.91156005859375,90.78539018630981,-2.8738301277160616
2013-11-08,87.16104888916016,90.75604235331217,-3.5949934641520116
2013-11-11,86.99685668945312,90.7250789642334,-3.728222274780279
2013-11-12,87.04380798339844,90.69360450108846,-3.649796517690021
2013-11-13,87.1923599243164,90.66213868459066,-3.4697787602742522
2013-11-14,87.66922760009766,90.63148304621379,-2.9622554461161315
2013-11-15,87.70831298828125,90.60086107254028,-2.892548084259033
2013-11-18,87.94286346435547,90.57050708134969,-2.62764361699422
2013-11-19,87.598876953125,90.53791364034016,-2.9390366872151645
2013-11-20,87.0594482421875,90.50355621973674,-3.444107977549237
2013-11-21,87.20794677734375,90.46933390299479,-3.2613871256510407
2013-11-22,87.45033264160156,90.43728246688843,-2.986949825286871
2013-11-25,87.50503540039062,90.40668433507284,-2.901648934682214
2013-11-26,87.49723815917969,90.37714989980061,-2.8799117406209263
2013-11-27,87.32523345947266,90.34647963841756,-3.0212461789449065
2013-11-29,87.25489807128906,90.3169997215271,-3.0621016502380343
2013-12-02,86.87155151367188,90.28705107371012,-3.415499560038242
2013-12-03,86.91842651367188,90.25697533289592,-3.3385488192240445
2013-12-04,86.4333724975586,90.22468506495157,-3.7913125673929784
2013-12-05,86.33162689208984,90.19087438583374,-3.8592474937438936
2013-12-06,86.32379913330078,90.15748249689737,-3.8336833635965917
2013-12-09,86.39422607421875,90.12387129465739,-3.729645220438641
2013-12-10,86.62112426757812,90.09075419108073,-3.469629923502609
2013-12-11,86.48027801513672,90.0571791013082,-3.5769010861714747
2013-12-12,86.23774719238281,90.0249797821045,-3.7872325897216825
2013-12-13,86.48809051513672,89.99404929478963,-3.5059587796529144
2013-12-16,86.55071258544922,89.9660564104716,-3.4153438250223758
2013-12-17,86.80889892578125,89.93930066426596,-3.130401738484707
2013-12-18,86.42550659179688,89.90962505340576,-3.4841184616088867
2013-12-19,86.104736328125,89.87806482315064,-3.7733284950256376
2013-12-20,86.39422607421875,89.84700129826864,-3.452775224049887
2013-12-23,86.2455825805664,89.81567325592042,-3.5700906753540096
2013-12-24,85.95606994628906,89.78278408050537,-3.826714134216303
2013-12-26,85.9169692993164,89.74960304896037,-3.8326337496439606
2013-12-27,85.87000274658203,89.71596816380818,-3.8459654172261537
2013-12-30,86.11254119873047,89.6834408124288,-3.57089961369833
2013-12-31,85.98734283447266,89.6510690053304,-3.6637261708577427
2014-01-02,86.26902770996094,89.61922575632731,-3.3501980463663728
2014-01-03,86.22988891601562,89.58728405634562,-3.3573951403299986
2014-01-06,86.51940155029297,89.55648403167724,-3.0370824813842745
2014-01-07,86.53504180908203,89.52597490946452,-2.9909331003824917
2014-01-08,86.48027801513672,89.49688231150309,-3.016604296366367
2014-01-09,86.80889892578125,89.46967480977376,-2.660775883992514
2014-01-10,87.27054595947266,89.44510037104288,-2.1745544115702273
2014-01-13,87.30963897705078,89.42055972417195,-2.1109207471211704
2014-01-14,87.0123062133789,89.39361931482951,-2.3813131014506013
2014-01-15,86.93408966064453,89.36825564702352,-2.4341659863789857
2014-01-16,87.00450897216797,89.34067001342774,-2.3361610412597713
2014-01-17,87.16883850097656,89.31489791870118,-2.146059417724615
2014-01-21,87.00450897216797,89.28798961639404,-2.283480644226074
2014-01-22,86.8558349609375,89.26081657409668,-2.4049816131591797
2014-01-23,87.23139953613281,89.23533738454184,-2.0039378484090236
2014-01-24,87.48175811767578,89.21119168599446,-1.729433568318683
2014-01-27,87.17662811279297,89.18580678304036,-2.009178670247394
2014-01-28,87.3487777709961,89.16223560969034,-1.813457838694248
2014-01-29,87.67737579345703,89.13935629526775,-1.4619805018107144
2014-01-30,87.62261199951172,89.11731309890747,-1.4947010993957548
2014-01-31,87.79473876953125,89.09618050257365,-1.3014417330423953
2014-02-03,88.31114196777344,89.0771029472351,-0.7659609794616671
2014-02-04,87.9277572631836,89.05594418843587,-1.1281869252522796
2014-02-05,87.5444107055664,89.03234974543254,-1.4879390398661343
2014-02-06,87.55999755859375,89.00688517888388,-1.446887620290127
2014-02-07,87.81037902832031,88.98339907328288,-1.1730200449625698
2014-02-10,87.88861083984375,88.96023893356323,-1.0716280937194824
2014-02-11,87.6069564819336,88.93503481547037,-1.32807833353678
2014-02-12,87.38789367675781,88.90727319717408,-1.5193795204162654
2014-02-13,87.6851806640625,88.88197571436564,-1.1967950503031375
2014-02-14,87.50525665283203,88.8560251235962,-1.3507684707641658
2014-02-18,87.6695785522461,88.83163000742594,-1.1620514551798493
2014-02-19,87.4974136352539,88.80796868006388,-1.3105550448099734
2014-02-20,87.23139953613281,88.78445650736491,-1.5530569712320954
2014-02-21,87.38789367675781,88.76178986231486,-1.3738961855570437
2014-02-24,87.38789367675781,88.73841381072998,-1.350520133972168
2014-02-25,87.72433471679688,88.71634283065796,-0.9920081138610897
2014-02-26,87.9277572631836,88.69444239934286,-0.7666851361592677
2014-02-27,88.0529556274414,88.67254759470622,-0.6195919672648103
2014-02-28,88.17810821533203,88.65033575693766,-0.4722275416056334
2014-03-03,88.58499908447266,88.62943232854208,-0.04443324406942395
2014-03-04,88.01382446289062,88.60724534988404,-0.5934208869934139
2014-03-05,88.13903045654297,88.58538665771485,-0.4463562011718807
2014-03-06,87.91992950439453,88.56193780899048,-0.6420083045959473
2014-03-07,87.73217010498047,88.53767442703247,-0.805504322052002
2014-03-10,87.77128601074219,88.5133482615153,-0.7420622507731167
2014-03-11,87.74779510498047,88.4877311706543,-0.739936065673831
2014-03-12,87.93557739257812,88.4630576133728,-0.527480220794672
2014-03-13,88.2955093383789,88.43972253799438,-0.14421319961547852
2014-03-14,88.27980041503906,88.4165155728658,-0.13671515782674248
2014-03-17,88.0763931274414,88.3914607365926,-0.3150676091511997
2014-03-18,88.2485580444336,88.36528380711873,-0.11672576268513524
2014-03-19,87.43482208251953,88.33407058715821,-0.8992485046386776
2014-03-20,87.1609878540039,88.30345907211304,-1.1424712181091365
2014-03-21,87.4896011352539,88.27457164128622,-0.7849705060323089
2014-03-24,87.59909057617188,88.24833482106527,-0.6492442448933957
2014-03-25,87.57565307617188,88.22090307871501,-0.6452500025431362
2014-03-26,87.88082122802734,88.19312934875488,-0.3123081207275362
2014-03-27,87.91210174560547,88.16555051803589,-0.2534487724304171
2014-03-28,87.69300842285156,88.13773654301961,-0.4447281201680511
2014-03-31,87.70867156982422,88.11005226771037,-0.4013806978861538
2014-04-01,87.40352630615234,88.08383948008219,-0.6803131739298465
2014-04-02,87.2079086303711,88.05529499053955,-0.847386360168457
2014-04-03,87.30963897705078,88.02614186604818,-0.7165028889973968
2014-04-04,87.70867156982422,87.99845759073894,-0.2897860209147183
2014-04-07,87.84170532226562,87.97074699401855,-0.1290416717529297
2014-04-08,87.88861083984375,87.94294128417968,-0.054330444335931816
2014-04-09,87.95123291015625,87.91394446690877,0.037288443247476266
2014-04-10,88.25640106201172,87.8872839609782,0.3691171010335239
2014-04-11,88.4832534790039,87.861794535319,0.6214589436848996
2014-04-14,88.31114196777344,87.83568185170492,0.47546011606851835
2014-04-15,88.53020477294922,87.8109025001526,0.7193022727966252
2014-04-16,88.58499908447266,87.78903656005859,0.7959625244140653
2014-04-17,88.47541046142578,87.76729628245036,0.7081141789754213
2014-04-21,88.47541046142578,87.74558842976889,0.7298220316568944
2014-04-22,88.47541046142578,87.72472174962361,0.7506887118021695
2014-04-23,88.74929809570312,87.70515813827515,1.0441399574279728
2014-04-24,88.80406188964844,87.68692248662313,1.1171394030253055
2014-04-25,88.84323120117188,87.67001473108927,1.1732164700826075
2014-04-28,88.5771713256836,87.65364831288656,0.923523012797034
2014-04-29,88.52238464355469,87.63692426681519,0.885460376739502
2014-04-30,88.86666870117188,87.62053486506144,1.246133836110431
2014-05-01,89.18659210205078,87.60741949081421,1.5791726112365723
2014-05-02,89.421875,87.5953815460205,1.826493453979495
2014-05-05,89.2336654663086,87.5817505200704,1.6519149462381932
2014-05-06,89.20228576660156,87.57145042419434,1.6308353424072237
2014-05-07,89.2571792602539,87.56128203074137,1.6958972295125392
2014-05-08,89.38264465332031,87.55131295522054,1.831331698099774
2014-05-09,89.32777404785156,87.54457677205404,1.7831972757975194
2014-05-12,89.08464813232422,87.5370864868164,1.5475616455078125
2014-05-13,89.31206512451172,87.5319348335266,1.780130290985113
2014-05-14,89.82182312011719,87.52855138778686,2.293271732330325
2014-05-15,90.23741912841797,87.52724650700887,2.7101726214091
2014-05-16,90.14332580566406,87.52626314163209,2.6170626640319767
2014-05-19,89.87671661376953,87.52371482849121,2.353001785278323
2014-05-20,90.04920196533203,87.5223069190979,2.526895046234131
2014-05-21,89.99434661865234,87.52287591298422,2.471470705668125
2014-05-22,90.1355209350586,87.52662766774496,2.6088932673136327
2014-05-23,90.34718322753906,87.53145589828492,2.8157273292541447
2014-05-27,90.40210723876953,87.53936716715495,2.8627400716145814
2014-05-28,90.89618682861328,87.54651540120443,3.3496714274088504
2014-05-29,90.8569564819336,87.55382442474365,3.3031320571899414
2014-05-30,90.64519500732422,87.56145118077596,3.0837438265482575
2014-06-02,90.27845764160156,87.5665444056193,2.7119132359822657
2014-06-03,89.75011444091797,87.5743660291036,2.175748411814368
2014-06-04,89.51348876953125,87.5848991394043,1.9285896301269503
2014-06-05,89.74214935302734,87.60063387552897,2.1415154774983733
2014-06-06,89.74214935302734,87.6177306175232,2.1244187355041504
2014-06-09,89.7342758178711,87.63417854309083,2.1000972747802678
2014-06-10,89.58444213867188,87.64838031133016,1.9360618273417174
2014-06-11,89.67121124267578,87.6599599202474,2.011251322428379
