Date,SPY,AGG,QQQ,VNQ,IWM,VIG,IEF
2007-07-24,151.3000030517578,,,,81.0,,
2007-07-25,151.61000061035156,,,,80.69999694824219,,
2007-07-26,148.02000427246094,,,,78.54000091552734,,
2007-07-27,145.11000061035156,,,,76.62999725341797,,
2007-07-30,147.3800048828125,,,,77.95999908447266,,
2007-07-31,145.72000122070312,,,,77.0999984741211,,
2007-08-01,146.42999267578125,,,,77.5199966430664,,
2007-08-02,147.60000610351562,,,,78.12999725341797,,
2007-08-03,143.8000030517578,,,,75.3499984741211,,
2007-08-06,146.2100067138672,,,,76.02999877929688,,
2007-08-07,147.77000427246094,,,,77.19999694824219,,
2007-08-08,149.8300018310547,,,,79.5199966430664,,
2007-08-09,145.38999938964844,,,,77.69000244140625,,
2007-08-10,144.7100067138672,,,,78.05999755859375,,
2007-08-13,145.22999572753906,,,,77.63999938964844,,
2007-08-14,143.00999450683594,,,,76.30999755859375,,
2007-08-15,141.0399932861328,,,,75.19999694824219,,
2007-08-16,142.10000610351562,,,,76.87000274658203,,
2007-08-17,144.7100067138672,,,,78.41000366210938,,
2007-08-20,144.63999938964844,,,,78.47000122070312,,
2007-08-21,144.92999267578125,,,,78.69000244140625,,
2007-08-22,146.64999389648438,,,,79.62999725341797,,
2007-08-23,146.52000427246094,,,,78.61000061035156,,
2007-08-24,148.3300018310547,,,,79.62999725341797,,
2007-08-27,146.9499969482422,,,,78.52999877929688,,
2007-08-28,143.72000122070312,,,,76.55000305175781,,
2007-08-29,146.5399932861328,,,,78.55999755859375,,
2007-08-30,146.14999389648438,,,,78.02999877929688,,
2007-08-31,147.58999633789062,,,,78.73999786376953,,
2007-09-04,149.0800018310547,,,,79.75,,
2007-09-05,147.7899932861328,,,,79.01000213623047,,
2007-09-06,148.1300048828125,,,,79.02999877929688,,
2007-09-07,146.07000732421875,,,,77.7300033569336,,
2007-09-10,145.7899932861328,,,,76.6500015258789,,
2007-09-11,147.49000549316406,,,,77.98999786376953,,
2007-09-12,147.8699951171875,,,,77.5,,
2007-09-13,148.91000366210938,,,,77.69000244140625,,
2007-09-14,148.89999389648438,,,,78.08999633789062,,
2007-09-17,148.10000610351562,,,,77.2300033569336,,
2007-09-18,152.4600067138672,,,,80.5199966430664,,
2007-09-19,153.36000061035156,,,,81.5999984741211,,
2007-09-20,152.27999877929688,,,,80.79000091552734,,
2007-09-21,151.97000122070312,,,,80.95999908447266,,
2007-09-24,151.69000244140625,,,,80.33999633789062,,
2007-09-25,151.38999938964844,,,,79.81999969482422,,
2007-09-26,152.19000244140625,,,,80.5199966430664,,
2007-09-27,153.08999633789062,,,,81.0,,
2007-09-28,152.5800018310547,,,,80.04000091552734,,
2007-10-01,154.3000030517578,,,,82.02999877929688,,
2007-10-02,154.08999633789062,,,,82.55999755859375,,
2007-10-03,153.77999877929688,,,,82.33000183105469,,
2007-10-04,154.02000427246094,,,,82.45999908447266,,
2007-10-05,155.85000610351562,,,,84.12999725341797,,
2007-10-08,155.02000427246094,,,,83.5,,
2007-10-09,156.47999572753906,,,,84.18000030517578,,
2007-10-10,156.22000122070312,,,,84.11000061035156,,
2007-10-11,155.47000122070312,,,,83.16000366210938,,
2007-10-12,156.3300018310547,,,,83.81999969482422,,
2007-10-15,155.00999450683594,,,,82.8499984741211,,
2007-10-16,153.77999877929688,,,,81.9000015258789,,
2007-10-17,154.25,,,,82.22000122070312,,
2007-10-18,153.69000244140625,,,,82.0199966430664,,
2007-10-19,149.6699981689453,,,,79.08999633789062,,
2007-10-22,150.5399932861328,,,,80.76000213623047,,
2007-10-23,151.75999450683594,,,,81.37999725341797,,
2007-10-24,151.47999572753906,,,,80.86000061035156,,
2007-10-25,151.83999633789062,,,,80.66000366210938,,
2007-10-26,153.6199951171875,,,,82.01000213623047,,
2007-10-29,154.1300048828125,,,,81.91999816894531,,
2007-10-30,153.05999755859375,,,,81.2699966430664,,
2007-10-31,154.64999389648438,,,,82.31999969482422,,
2007-11-01,151.02999877929688,,,,79.13999938964844,,
2007-11-02,151.1999969482422,,,,79.52999877929688,,
2007-11-05,150.0500030517578,,,,78.4800033569336,,
2007-11-06,152.07000732421875,,,,79.95999908447266,,
2007-11-07,147.91000366210938,,,,77.4800033569336,,
2007-11-08,147.16000366210938,,,,77.70999908447266,,
2007-11-09,145.13999938964844,,,,76.8499984741211,,
2007-11-12,143.6999969482422,,,,76.11000061035156,,
2007-11-13,148.0800018310547,,,,78.5,,
2007-11-14,147.6699981689453,,,,78.05000305175781,,
2007-11-15,145.5399932861328,,,,76.94000244140625,,
2007-11-16,145.7899932861328,,,,76.29000091552734,,
2007-11-19,143.75999450683594,,,,74.63999938964844,,
2007-11-20,144.63999938964844,,,,75.06999969482422,,
2007-11-21,141.67999267578125,,,,73.5,,
2007-11-23,144.1300048828125,,,,75.05999755859375,,
2007-11-26,140.9499969482422,,,,73.0999984741211,,
2007-11-27,142.57000732421875,,,,73.94999694824219,,
2007-11-28,147.1300048828125,,,,76.87000274658203,,
2007-11-29,147.17999267578125,,,,76.20999908447266,,
2007-11-30,148.66000366210938,,,,76.6500015258789,,
2007-12-03,147.67999267578125,,,,75.75,,
2007-12-04,146.36000061035156,,,,74.94999694824219,,
2007-12-05,148.80999755859375,,,,76.44000244140625,,
2007-12-06,150.94000244140625,,,,78.25,,
2007-12-07,150.91000366210938,,,,78.48999786376953,,
2007-12-10,152.0800018310547,,,,79.11000061035156,,
2007-12-11,147.91000366210938,,,,76.3499984741211,,
2007-12-12,149.3699951171875,,,,76.91000366210938,,
2007-12-13,149.05999755859375,,,,76.48999786376953,,
2007-12-14,147.1699981689453,,,,75.0,,
2007-12-17,145.07000732421875,,,,73.8499984741211,,
2007-12-18,145.8800048828125,,,,75.16999816894531,,
2007-12-19,145.8800048828125,,,,75.69999694824219,,
2007-12-20,146.8000030517578,,,,76.83999633789062,,
2007-12-21,148.1300048828125,,,,78.5999984741211,,
2007-12-24,149.22999572753906,,,,79.16999816894531,,
2007-12-26,149.5500030517578,,,,79.54000091552734,,
2007-12-27,147.6699981689453,,,,77.38999938964844,,
2007-12-28,147.3000030517578,,,,76.55999755859375,,
2007-12-31,146.2100067138672,,,,75.9000015258789,,
2008-01-02,144.92999267578125,101.6500015258789,,61.27000045776367,75.16000366210938,55.04999923706055,87.62999725341797
2008-01-03,144.86000061035156,101.91999816894531,,59.36000061035156,74.33000183105469,55.08000183105469,87.80999755859375
2008-01-04,141.30999755859375,102.12999725341797,,56.95000076293945,72.08999633789062,54.130001068115234,88.04000091552734
2008-01-07,141.19000244140625,102.26000213623047,,57.47999954223633,72.25,54.5,88.19999694824219
2008-01-08,138.91000366210938,102.5199966430664,,55.4900016784668,70.0199966430664,53.720001220703125,88.38999938964844
2008-01-09,140.3699951171875,102.27999877929688,,56.470001220703125,70.7300033569336,54.18000030517578,88.25
2008-01-10,141.2899932861328,102.06999969482422,,57.34000015258789,71.69999694824219,54.65999984741211,88.01000213623047
2008-01-11,140.14999389648438,102.51000213623047,,57.349998474121094,70.22000122070312,53.900001525878906,88.56999969482422
2008-01-14,141.27999877929688,102.58999633789062,,57.11000061035156,70.80000305175781,54.22999954223633,88.61000061035156
2008-01-15,138.1699981689453,102.95999908447266,,55.95000076293945,69.5,53.2599983215332,89.19000244140625
2008-01-16,136.97999572753906,102.6500015258789,,56.59000015258789,69.56999969482422,53.04999923706055,89.0199966430664
2008-01-17,133.42999267578125,103.2699966430664,,55.81999969482422,67.87999725341797,51.79999923706055,89.73999786376953
2008-01-18,132.05999755859375,103.25,,55.08000183105469,67.22000122070312,51.529998779296875,89.61000061035156
2008-01-22,130.72000122070312,103.41000366210938,,56.400001525878906,66.73999786376953,51.2400016784668,90.61000061035156
2008-01-23,133.86000061035156,103.0999984741211,,61.75,69.0199966430664,52.41999816894531,90.19000244140625
2008-01-24,134.99000549316406,102.83999633789062,,60.29999923706055,68.97000122070312,52.66999816894531,89.37000274658203
2008-01-25,133.0399932861328,103.0199966430664,,59.95000076293945,68.47000122070312,51.84000015258789,90.19999694824219
2008-01-28,135.24000549316406,103.22000122070312,,61.97999954223633,69.91999816894531,52.56999969482422,89.87000274658203
2008-01-29,135.91000366210938,102.9000015258789,,61.41999816894531,70.0999984741211,52.779998779296875,89.51000213623047
2008-01-30,134.91000366210938,103.05999755859375,,59.779998779296875,69.22000122070312,52.150001525878906,89.47000122070312
2008-01-31,137.3699951171875,103.51000213623047,,60.97999954223633,70.94000244140625,53.0,89.93000030517578
2008-02-01,139.5800018310547,102.98999786376953,,63.529998779296875,72.61000061035156,53.90999984741211,89.94000244140625
2008-02-04,137.82000732421875,102.93000030517578,,62.869998931884766,71.79000091552734,53.59000015258789,89.44000244140625
2008-02-05,134.1300048828125,103.25,,60.650001525878906,69.94999694824219,52.220001220703125,90.06999969482422
2008-02-06,133.0500030517578,103.16999816894531,,59.65999984741211,69.0199966430664,51.75,89.91000366210938
2008-02-07,133.92999267578125,102.26000213623047,,61.06999969482422,70.11000061035156,52.34000015258789,88.9000015258789
2008-02-08,133.07000732421875,102.75,,59.119998931884766,69.66999816894531,51.959999084472656,89.6500015258789
2008-02-11,133.75,102.97000122070312,,57.91999816894531,69.69999694824219,52.189998626708984,89.8499984741211
2008-02-12,134.99000549316406,102.93000030517578,,59.56999969482422,70.25,52.75,89.66000366210938
2008-02-13,136.3699951171875,102.31999969482422,,60.040000915527344,71.83999633789062,53.22999954223633,89.27999877929688
2008-02-14,135.1699981689453,102.0,,58.91999816894531,70.18000030517578,52.52000045776367,88.79000091552734
2008-02-15,135.13999938964844,101.94999694824219,,59.400001525878906,69.87000274658203,52.61000061035156,88.9800033569336
2008-02-19,135.52000427246094,101.45999908447266,,59.25,70.7300033569336,52.529998779296875,88.33999633789062
2008-02-20,135.9199981689453,101.30000305175781,,59.619998931884766,70.7699966430664,52.880001068115234,88.26000213623047
2008-02-21,134.7899932861328,102.12999725341797,,58.0,69.41999816894531,52.290000915527344,89.16999816894531
2008-02-22,135.6199951171875,101.58999633789062,,59.63999938964844,69.41999816894531,52.810001373291016,88.91999816894531
2008-02-25,137.3300018310547,101.2300033569336,,61.459999084472656,70.7699966430664,53.540000915527344,88.33000183105469
2008-02-26,138.36000061035156,101.72000122070312,,61.45000076293945,71.43000030517578,54.040000915527344,88.55000305175781
2008-02-27,138.22000122070312,101.93000030517578,,61.15999984741211,71.4000015258789,53.91999816894531,88.76000213623047
2008-02-28,136.8699951171875,102.54000091552734,,59.900001525878906,70.31999969482422,53.45000076293945,89.80000305175781
2008-02-29,133.82000732421875,102.93000030517578,,59.040000915527344,68.86000061035156,52.18000030517578,90.76000213623047
2008-03-03,133.5,102.52999877929688,,59.45000076293945,68.19999694824219,52.40999984741211,90.25
2008-03-04,132.99000549316406,102.08999633789062,,58.88999938964844,67.80000305175781,52.29999923706055,89.91000366210938
2008-03-05,133.8300018310547,101.44000244140625,,59.70000076293945,68.44999694824219,52.43000030517578,89.5199966430664
2008-03-06,131.05999755859375,101.29000091552734,,56.97999954223633,66.16999816894531,51.560001373291016,90.23999786376953
2008-03-07,129.7100067138672,101.5999984741211,,57.90999984741211,65.95999908447266,51.09000015258789,90.55000305175781
2008-03-10,128.0,102.13999938964844,,57.09000015258789,64.5,50.5099983215332,91.19999694824219
2008-03-11,132.60000610351562,101.5199966430664,,60.79999923706055,67.30000305175781,52.11000061035156,90.20999908447266
2008-03-12,131.36000061035156,102.55999755859375,,59.52000045776367,66.5199966430664,51.91999816894531,91.25
2008-03-13,131.64999389648438,102.12000274658203,,60.220001220703125,67.8499984741211,52.0,90.7699966430664
2008-03-14,129.61000061035156,102.55000305175781,,59.0,66.13999938964844,51.22999954223633,91.70999908447266
2008-03-17,128.3000030517578,102.98999786376953,,59.36000061035156,65.05999755859375,51.18000030517578,92.16999816894531
2008-03-18,133.6300048828125,102.75,,61.970001220703125,68.05000305175781,52.95000076293945,91.54000091552734
2008-03-19,130.32000732421875,103.05999755859375,,61.5,66.3499984741211,52.130001068115234,92.33000183105469
2008-03-20,132.0800018310547,103.41999816894531,,63.54999923706055,67.4800033569336,53.20000076293945,92.52999877929688
2008-03-24,134.72000122070312,102.66000366210938,,64.9800033569336,69.98999786376953,53.84000015258789,90.9000015258789
2008-03-25,134.85000610351562,102.8499984741211,,64.6500015258789,70.22000122070312,53.650001525878906,91.22000122070312
2008-03-26,133.1999969482422,102.55000305175781,,63.40999984741211,69.63999938964844,53.220001220703125,91.29000091552734
2008-03-27,132.77999877929688,102.58999633789062,,62.88999938964844,69.0,52.79999923706055,91.16999816894531
2008-03-28,131.50999450683594,102.83999633789062,,62.150001525878906,68.19000244140625,52.529998779296875,91.52999877929688
2008-03-31,131.97000122070312,102.68000030517578,,62.38999938964844,68.29000091552734,53.02000045776367,91.69000244140625
2008-04-01,136.61000061035156,101.56999969482422,,65.94000244140625,70.79000091552734,54.58000183105469,90.58000183105469
2008-04-02,136.6999969482422,101.62000274658203,,65.62000274658203,70.95999908447266,54.41999816894531,90.27999877929688
2008-04-03,137.0399932861328,101.94000244140625,,67.12000274658203,71.18000030517578,54.369998931884766,90.27999877929688
2008-04-04,136.88999938964844,102.45999908447266,,66.05999755859375,71.16000366210938,54.380001068115234,90.97000122070312
2008-04-07,136.9600067138672,102.44999694824219,,65.44999694824219,71.04000091552734,54.34000015258789,90.37000274658203
2008-04-08,136.82000732421875,102.44000244140625,,65.36000061035156,70.97000122070312,54.349998474121094,90.37999725341797
2008-04-09,135.8300018310547,102.88999938964844,,63.720001220703125,69.80999755859375,53.75,90.91999816894531
2008-04-10,136.02000427246094,102.56999969482422,,64.33999633789062,70.55000305175781,54.04999923706055,90.55999755859375
2008-04-11,133.3800048828125,102.79000091552734,,63.54999923706055,68.73999786376953,53.08000183105469,90.94999694824219
2008-04-14,132.92999267578125,102.66999816894531,,63.18000030517578,68.52999877929688,53.0,90.72000122070312
2008-04-15,133.24000549316406,102.12000274658203,,63.81999969482422,68.97000122070312,53.2400016784668,90.30999755859375
2008-04-16,136.85000610351562,101.75,,66.41000366210938,71.19999694824219,54.18000030517578,89.69999694824219
2008-04-17,137.0500030517578,101.7300033569336,,66.6500015258789,70.91999816894531,54.04999923706055,89.48999786376953
2008-04-18,138.47999572753906,102.0,,66.2699966430664,71.66999816894531,54.65999984741211,89.4000015258789
2008-04-21,138.5500030517578,102.01000213623047,,65.77999877929688,71.68000030517578,54.5,89.41000366210938
2008-04-22,137.94000244140625,102.16000366210938,,65.62000274658203,70.37000274658203,54.119998931884766,89.4800033569336
2008-04-23,137.72000122070312,102.05999755859375,,66.44000244140625,70.55000305175781,54.040000915527344,89.38999938964844
2008-04-24,138.32000732421875,101.68000030517578,,67.76000213623047,71.2300033569336,54.29999923706055,88.69000244140625
2008-04-25,139.60000610351562,101.58000183105469,,68.13999938964844,71.9000015258789,54.52000045776367,88.56999969482422
2008-04-28,139.6300048828125,101.83000183105469,,68.05000305175781,72.37999725341797,54.63999938964844,88.7300033569336
2008-04-29,139.0800018310547,101.9800033569336,,67.30999755859375,71.73999786376953,54.72999954223633,88.88999938964844
2008-04-30,138.25999450683594,102.5999984741211,,66.37000274658203,71.4000015258789,54.380001068115234,89.16999816894531
2008-05-01,141.1199951171875,102.0999984741211,,67.80000305175781,72.62999725341797,55.18000030517578,88.87999725341797
2008-05-02,141.50999450683594,101.93000030517578,,67.73999786376953,72.55000305175781,55.189998626708984,88.16000366210938
2008-05-05,140.8300018310547,101.97000122070312,,67.55000305175781,72.2699966430664,54.93000030517578,88.29000091552734
2008-05-06,142.0500030517578,101.63999938964844,,68.0199966430664,72.86000061035156,55.09000015258789,88.01000213623047
2008-05-07,139.52000427246094,101.93000030517578,,66.16999816894531,71.55999755859375,54.16999816894531,88.36000061035156
2008-05-08,139.16000366210938,102.19000244140625,,65.7699966430664,71.70999908447266,54.2400016784668,88.93000030517578
2008-05-09,138.89999389648438,102.2300033569336,,65.41000366210938,71.5,53.939998626708984,89.02999877929688
2008-05-12,140.4600067138672,102.05000305175781,,66.9800033569336,73.06999969482422,54.459999084472656,88.87999725341797
2008-05-13,140.47999572753906,101.47000122070312,,67.25,73.48999786376953,54.560001373291016,88.13999938964844
2008-05-14,140.77000427246094,101.62000274658203,,67.66999816894531,73.4000015258789,54.83000183105469,88.11000061035156
2008-05-15,142.52999877929688,102.16000366210938,,68.48999786376953,73.55000305175781,55.099998474121094,88.5999984741211
2008-05-16,142.66000366210938,101.91000366210938,,68.12999725341797,73.94999694824219,55.08000183105469,88.44999694824219
2008-05-19,143.0500030517578,102.08000183105469,,68.23999786376953,73.97000122070312,55.279998779296875,88.6500015258789
2008-05-20,141.88999938964844,102.30000305175781,,67.31999969482422,73.69999694824219,54.75,88.91999816894531
2008-05-21,139.49000549316406,102.16000366210938,,65.69999694824219,72.6500015258789,54.16999816894531,88.70999908447266
2008-05-22,139.50999450683594,101.55000305175781,,65.13999938964844,73.16999816894531,54.349998474121094,88.12999725341797
2008-05-23,137.63999938964844,101.94000244140625,,64.83000183105469,72.20999908447266,53.79999923706055,88.5199966430664
2008-05-27,138.66000366210938,101.37000274658203,,65.72000122070312,73.31999969482422,54.060001373291016,88.08999633789062
2008-05-28,139.3000030517578,100.9000015258789,,65.83000183105469,73.66000366210938,54.189998626708984,87.43000030517578
2008-05-29,140.0,100.62000274658203,,66.54000091552734,74.41000366210938,54.650001525878906,87.0199966430664
2008-05-30,140.35000610351562,100.9800033569336,,66.2300033569336,74.66999816894531,54.560001373291016,87.30999755859375
2008-06-02,138.89999389648438,100.95999908447266,,65.12000274658203,73.98999786376953,54.15999984741211,87.5199966430664
2008-06-03,138.08999633789062,101.1500015258789,,65.55000305175781,73.83999633789062,54.060001373291016,87.9800033569336
2008-06-04,138.02000427246094,100.79000091552734,,65.88999938964844,74.30000305175781,54.029998779296875,87.66000366210938
2008-06-05,140.77999877929688,100.41999816894531,,67.4000015258789,76.19999694824219,54.959999084472656,87.19999694824219
2008-06-06,136.2899932861328,100.9800033569336,,64.58000183105469,73.91999816894531,53.400001525878906,87.95999908447266
2008-06-09,136.6199951171875,100.47000122070312,,63.29999923706055,73.68000030517578,53.560001373291016,87.33000183105469
2008-06-10,135.94000244140625,99.94000244140625,,63.33000183105469,73.13999938964844,53.61000061035156,86.80999755859375
2008-06-11,133.94000244140625,100.06999969482422,,62.369998931884766,71.87000274658203,52.93000030517578,86.9000015258789
2008-06-12,134.4499969482422,99.44999694824219,,63.0099983215332,72.0199966430664,53.13999938964844,86.13999938964844
2008-06-13,136.14999389648438,99.19999694824219,,64.05999755859375,73.31999969482422,53.619998931884766,85.94000244140625
2008-06-16,136.22999572753906,99.30999755859375,,64.91000366210938,73.77999877929688,53.52000045776367,85.94999694824219
2008-06-17,135.57000732421875,99.6500015258789,,63.06999969482422,73.72000122070312,53.09000015258789,86.23999786376953
2008-06-18,134.25,100.06999969482422,,62.13999938964844,73.12999725341797,52.459999084472656,86.70999908447266
2008-06-19,134.4199981689453,99.55999755859375,,63.58000183105469,73.73999786376953,52.68000030517578,86.20999908447266
2008-06-20,131.5800018310547,99.86000061035156,,62.150001525878906,72.56999969482422,51.880001068115234,86.61000061035156
2008-06-23,131.4499969482422,99.7300033569336,,60.61000061035156,71.88999938964844,51.849998474121094,86.56999969482422
2008-06-24,131.19000244140625,99.93000030517578,,59.849998474121094,70.69999694824219,51.36000061035156,87.02999877929688
2008-06-25,131.80999755859375,99.9800033569336,,60.83000183105469,71.5,51.68000030517578,87.0199966430664
2008-06-26,128.22999572753906,100.11000061035156,,58.79999923706055,69.66000366210938,50.400001525878906,87.51000213623047
2008-06-27,127.52999877929688,100.3499984741211,,58.34000015258789,69.7300033569336,50.06999969482422,87.94000244140625
2008-06-30,127.9800033569336,100.4000015258789,,58.41999816894531,69.05000305175781,50.0,88.0
2008-07-01,128.3800048828125,99.66999816894531,,58.369998931884766,69.0999984741211,50.22999954223633,87.47000122070312
2008-07-02,126.18000030517578,99.55000305175781,,57.650001525878906,66.88999938964844,49.689998626708984,87.68000030517578
2008-07-03,126.30999755859375,99.58000183105469,,57.060001373291016,66.52999877929688,49.810001373291016,87.70999908447266
2008-07-07,125.0199966430664,99.93000030517578,,55.779998779296875,65.69000244140625,49.86000061035156,88.12000274658203
2008-07-08,127.23999786376953,100.31999969482422,,59.939998626708984,68.06999969482422,50.56999969482422,88.33999633789062
2008-07-09,124.79000091552734,100.70999908447266,,55.849998474121094,66.25,50.0,88.76000213623047
2008-07-10,125.30000305175781,100.80000305175781,,56.93000030517578,66.9000015258789,50.04999923706055,88.79000091552734
2008-07-11,123.83999633789062,100.2300033569336,,56.650001525878906,67.2699966430664,49.4900016784668,87.95999908447266
2008-07-14,122.72000122070312,100.37999725341797,,54.68000030517578,66.16000366210938,49.18000030517578,88.43000030517578
2008-07-15,120.98999786376953,100.7699966430664,,54.150001525878906,65.87999725341797,48.86000061035156,88.75
2008-07-16,123.95999908447266,100.0,,58.099998474121094,68.30000305175781,49.880001068115234,87.94000244140625
2008-07-17,125.19999694824219,99.55999755859375,,58.79999923706055,68.4000015258789,50.2599983215332,87.5199966430664
2008-07-18,125.9800033569336,98.9800033569336,,58.900001525878906,68.87999725341797,50.29999923706055,87.22000122070312
2008-07-21,126.05000305175781,99.5,,59.34000015258789,69.72000122070312,50.150001525878906,87.41999816894531
2008-07-22,127.4800033569336,99.16000366210938,,60.93000030517578,71.47000122070312,51.04999923706055,87.12000274658203
2008-07-23,128.1699981689453,99.27999877929688,,62.650001525878906,71.93000030517578,51.27000045776367,86.9800033569336
2008-07-24,125.51000213623047,99.97000122070312,,58.5,70.11000061035156,50.40999984741211,87.7300033569336
2008-07-25,125.4800033569336,99.45999908447266,,59.459999084472656,70.68000030517578,50.41999816894531,87.22000122070312
2008-07-28,123.63999938964844,99.91000366210938,,58.4900016784668,69.4800033569336,49.560001373291016,87.72000122070312
2008-07-29,126.27999877929688,99.79000091552734,,61.209999084472656,71.18000030517578,50.5,87.47000122070312
2008-07-30,128.52999877929688,99.9000015258789,,61.0,71.61000061035156,51.15999984741211,87.63999938964844
2008-07-31,126.83000183105469,100.41000366210938,,60.2400016784668,71.31999969482422,50.529998779296875,88.33999633789062
2008-08-01,126.16000366210938,99.88999938964844,,60.290000915527344,71.41000366210938,50.369998931884766,88.08000183105469
2008-08-04,124.98999786376953,99.5999984741211,,59.40999984741211,70.75,50.43000030517578,88.0199966430664
2008-08-05,128.36000061035156,99.43000030517578,,62.08000183105469,71.95999908447266,51.72999954223633,87.56999969482422
2008-08-06,128.92999267578125,99.31999969482422,,61.779998779296875,72.31999969482422,51.88999938964844,87.5999984741211
2008-08-07,127.01000213623047,99.83999633789062,,60.150001525878906,71.23999786376953,50.779998779296875,88.41999816894531
2008-08-08,129.3699951171875,99.69000244140625,,61.900001525878906,73.12000274658203,52.04999923706055,88.37999725341797
2008-08-11,130.7100067138672,99.44000244140625,,63.900001525878906,74.87000274658203,52.310001373291016,87.94999694824219
2008-08-12,129.35000610351562,99.86000061035156,,62.470001220703125,74.30999755859375,51.93000030517578,88.55999755859375
2008-08-13,128.57000732421875,99.69000244140625,,61.560001373291016,74.58000183105469,51.7400016784668,88.37000274658203
2008-08-14,129.5399932861328,99.93000030517578,,62.54999923706055,75.30000305175781,52.0099983215332,88.63999938964844
2008-08-15,130.1699981689453,100.22000122070312,,62.459999084472656,75.0999984741211,52.33000183105469,88.97000122070312
2008-08-18,128.38999938964844,100.38999938964844,,61.599998474121094,74.12999725341797,51.70000076293945,89.19000244140625
2008-08-19,126.98999786376953,100.30999755859375,,60.08000183105469,72.9000015258789,51.22999954223633,89.05999755859375
2008-08-20,127.58000183105469,100.47000122070312,,60.16999816894531,73.0,51.27000045776367,89.31999969482422
2008-08-21,127.80000305175781,100.48999786376953,,59.099998474121094,72.16000366210938,51.33000183105469,89.12999725341797
2008-08-22,129.64999389648438,100.37999725341797,,61.11000061035156,73.68000030517578,51.959999084472656,88.87000274658203
2008-08-25,127.0199966430664,100.69000244140625,,59.2599983215332,72.05999755859375,51.0,89.45999908447266
2008-08-26,127.38999938964844,100.56999969482422,,59.959999084472656,72.16999816894531,51.08000183105469,89.48999786376953
2008-08-27,128.6300048828125,100.69000244140625,,60.560001373291016,73.02999877929688,51.38999938964844,89.62000274658203
2008-08-28,130.19000244140625,100.77999877929688,,62.099998474121094,74.51000213623047,52.20000076293945,89.48999786376953
2008-08-29,128.7899932861328,100.75,,61.66999816894531,73.87000274658203,51.58000183105469,89.37999725341797
2008-09-02,127.98999786376953,100.69000244140625,,62.06999969482422,73.8499984741211,51.68000030517578,89.56999969482422
2008-09-03,127.87999725341797,100.66999816894531,,63.04999923706055,74.1500015258789,51.869998931884766,89.79000091552734
2008-09-04,124.02999877929688,101.04000091552734,,61.279998779296875,71.81999969482422,50.58000183105469,90.23999786376953
2008-09-05,124.41999816894531,100.73999786376953,,61.290000915527344,71.63999938964844,50.77000045776367,90.04000091552734
2008-09-08,126.98999786376953,101.37000274658203,,63.939998626708984,72.4800033569336,51.91999816894531,90.05000305175781
2008-09-09,123.22000122070312,101.81999969482422,,61.54999923706055,70.80999755859375,50.75,90.45999908447266
2008-09-10,123.72000122070312,101.75,,61.65999984741211,71.47000122070312,50.939998626708984,90.2300033569336
2008-09-11,125.51000213623047,101.62000274658203,,62.599998474121094,71.91999816894531,51.4900016784668,90.06999969482422
2008-09-12,126.08999633789062,101.20999908447266,,62.400001525878906,72.25,51.2599983215332,89.62000274658203
2008-09-15,120.08999633789062,101.61000061035156,,58.79999923706055,69.01000213623047,49.70000076293945,91.33999633789062
2008-09-16,122.0999984741211,100.58000183105469,,61.70000076293945,71.0,50.099998474121094,91.08000183105469
2008-09-17,116.61000061035156,100.83000183105469,,58.150001525878906,67.80000305175781,48.47999954223633,91.9000015258789
2008-09-18,120.06999969482422,100.55000305175781,,63.09000015258789,71.80000305175781,49.61000061035156,90.81999969482422
2008-09-19,124.12000274658203,101.0,,64.97000122070312,75.0,50.77000045776367,89.19999694824219
2008-09-22,121.30999755859375,99.41999816894531,,59.5099983215332,71.94999694824219,48.95000076293945,89.01000213623047
2008-09-23,118.55000305175781,99.2699966430664,,59.90999984741211,70.98999786376953,48.61000061035156,89.01000213623047
2008-09-24,118.93000030517578,99.38999938964844,,58.72999954223633,69.94000244140625,48.20000076293945,89.23999786376953
2008-09-25,120.79000091552734,99.20999908447266,,59.459999084472656,70.30000305175781,48.91999816894531,88.97000122070312
2008-09-26,120.8499984741211,98.70999908447266,,61.29999923706055,70.62999725341797,49.18000030517578,88.91000366210938
2008-09-29,111.37999725341797,98.26000213623047,,56.720001220703125,65.05000305175781,46.95000076293945,90.1500015258789
2008-09-30,115.98999786376953,98.58999633789062,,60.79999923706055,68.0,47.849998474121094,88.95999908447266
2008-10-01,116.05999755859375,97.5,,59.33000183105469,67.0199966430664,47.5,89.27999877929688
2008-10-02,111.8499984741211,97.87999725341797,,55.5,63.58000183105469,46.150001525878906,89.77999877929688
2008-10-03,110.33999633789062,98.62000274658203,,53.099998474121094,62.70000076293945,45.5,90.12000274658203
2008-10-06,104.72000122070312,98.6500015258789,,51.5099983215332,59.720001220703125,44.060001373291016,90.8499984741211
2008-10-07,100.02999877929688,96.61000061035156,,47.09000015258789,55.79999923706055,42.29999923706055,90.77999877929688
2008-10-08,97.51000213623047,94.66999816894531,,46.439998626708984,54.459999084472656,41.61000061035156,89.62000274658203
2008-10-09,90.69999694824219,94.88999938964844,,42.7599983215332,49.9900016784668,38.869998931884766,88.72000122070312
2008-10-10,88.5,88.4000015258789,,46.849998474121094,52.45000076293945,38.33000183105469,87.68000030517578
2008-10-13,101.3499984741211,91.81999969482422,,49.83000183105469,56.97999954223633,41.7400016784668,87.08000183105469
